INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.404/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.405/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.188/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.406/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.407/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.408/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.189/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.409/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.410/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.411/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.190/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.412/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.413/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.414/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.191/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.415/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.416/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.417/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.192/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.418/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.419/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.420/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.193/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.421/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.422/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.423/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.194/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.424/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.425/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.426/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.195/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.427/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.428/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.429/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.196/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.430/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.431/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.432/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.197/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.433/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.434/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.435/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.198/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.436/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.437/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.438/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.199/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.439/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.440/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.441/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.200/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.442/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.443/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.444/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.201/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.445/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.446/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.447/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.202/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.448/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.449/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.450/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.203/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.451/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.452/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.453/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.204/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.454/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.455/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.456/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.205/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.457/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.458/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.459/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.206/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.460/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.461/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.462/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.207/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.463/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.464/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.465/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.208/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.466/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.467/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.468/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.209/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.469/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.470/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.471/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.210/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.472/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.473/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.474/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.211/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.475/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.476/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.477/text HTTP/1.1" 200 0
